"ydv","kdv","gdv","smv"
-557.186093209943,38.2456549507779,-73.2418071436192,-0.0583023698981614
-618.814824257008,58.9924355936554,149.087034074562,-0.0027117763440574
550.249744695927,-24.6724080966791,12.3211071160425,0.0257936996856202
1403.23461364886,-24.7513272483098,-30.6275695940279,-0.0182403499446138
205.063982601797,30.8373279698496,91.3572742949407,0.0179173652314316
1232.90145155473,-33.0088137010559,-32.8563229094449,0.0113339326222413
922.444020507666,-36.299584823687,-88.698842256783,0.0365079663733919
-2696.7626105394,116.374161306343,118.277665524114,-0.0188371725720874
476.381758413536,-5.02395573132146,-26.1767905204639,0.00743259176345675
-459.509972633528,11.0407221000258,-49.5400464724652,0.00554696834389375
891.132296319407,-32.0621843514453,-31.6686262757195,0.0438345019101415
29.2166652723427,60.7191323978087,158.287691197097,-0.0109704039875323
-5345.24106577472,145.087832280454,162.337532191055,-0.0537021574962752
-988.479096821787,-3.24579560452552,-33.3650687791645,-0.00632182720240869
-276.721327868852,-14.5641244467929,11.2406274929229,0.0284604505354921
-2597.98365891592,18.7040781407817,97.0592298390131,-0.00231007576676351
420.483410037017,-45.5133970583622,-253.489903093177,-0.00425675498287352
-3750.18142101005,-52.0144426727076,-171.324216251842,0.0552639709507661
969.735947942887,-16.541656577792,35.8913838379843,0.00630796731768445
-1855.90888310418,22.9608015351757,-26.6847318324791,0.00558710819823016
-283.338314151242,-43.1375770912466,-197.754676151459,0.000614470457946433
-109.588545198309,-26.1202601022232,-177.743675204349,0.0235166014919496
-90.5160762453725,-26.3808080549939,72.1083626625571,0.0280675013891779
69.7834927075637,23.2194230603852,77.9888528529514,-0.0394826392687851
-731.606238339502,-21.4199140720968,72.9238531837026,-0.00762154080188921
746.812930613432,-6.19573662240139,24.7320176263302,0.00755963969779246
1398.04479956637,-8.72951879825921,-50.6483006842284,0.00429706707414853
314.200868519301,15.3164445886414,-81.6331622293149,-0.0211572573376394
844.380937472237,-60.0390691770722,-129.611087935238,0.0170603862081926
-663.144293574829,86.9907787604792,161.765383703716,-0.0613666265368889
828.725075378106,26.0048124748323,-13.2964734397384,-0.0329955211292776
726.745744331041,7.15085857984199,241.553241006446,-0.0173877796631512
275.061213283976,-55.3696254244224,-89.104044731988,0.00813629757594871
1329.79908223691,-51.5142845482834,-261.099007628664,0.0358433107433817
-110.475148810154,-31.843877827089,116.235477654416,0.0358968956164246
-326.78117985722,31.6119594092868,37.9735294791451,-0.0129168468417108
-3481.95591090428,140.039510611322,155.022433274968,-0.0653914963693187
40.8936580486497,4.25392057700746,-23.369993278603,-0.015655075698289
-262.838672998414,-49.8334416067795,-177.442017572476,0.0103613303422406
482.54459595452,-33.1310183652848,31.7934204372041,0.023353739672388
1093.42586490746,-5.50441061283798,201.422799340577,0.00748100951153321
2107.81313386039,-13.898607078919,-42.1491564616543,-0.0129615901440519
1837.70630281333,20.5324220688662,101.458904630206,0.0167850336450751
2260.28477176626,-18.5456125345386,-68.0731937507904,0.0183115090282219
-291.828797355896,-6.27668641803556,31.8231210374494,0.0277559545974428
500.20803020624,-14.902008665943,-27.018828651167,0.0201303442106076
182.603357768377,-29.1321932327088,67.5466613023395,-3.80384363515242e-05
429.907085330514,11.4458817461494,179.657449648213,-0.0303862654646889
105.577312892649,30.3001762235205,150.881464774562,-0.0275880100208199
440.307340454787,-19.6282380054877,-13.7587640259103,0.0272967401776821
432.057268016923,13.2986477744877,-97.067431683996,-0.0481091417705822
854.213595579059,-40.6421122052226,-292.031835728173,0.0164265545235295
987.190623141195,5.30568235331502,-55.9911008022079,0.00338867933405318
333.330950703332,-29.7865873328564,-66.7632941487678,0.00256681115564451
-145.676121734532,-2.47254246939804,105.024286645791,0.00741917483909879
619.460305827604,15.8836419431436,137.569827649736,-0.0560488417983575
954.190333389741,-14.4702757254553,-107.078457174735,0.0409092945838023
-49.3745390481226,-6.1263443401451,45.3094437804514,0.0131496772307544
-1059.66451148599,-7.32729924978815,-120.32689216318,-0.0102719733033565
28.2767160761496,-3.74889929804962,99.0303598373767,-0.014821904809144
-1392.24435636171,12.8021487590615,-114.879476485408,-0.0484984570931161
-371.554128799577,40.2132762452219,124.149715179767,0.00316292906230396
622.235698762559,-29.0597577736999,8.25313225747782,0.0270964478082645
1353.7466263247,-26.0291978317969,-30.4550990472802,-0.014486257852888
693.161853886832,33.1649851782809,86.4417456052267,0.0195529504722685
1229.64488144897,-28.9462819976047,-27.0190908529282,0.00566970849036391
938.940609011106,-35.5455670385133,-81.2201056674858,0.0329089772600284
-2082.15426342676,127.68572276847,122.384344661456,-0.0135529189576464
619.810964135379,-4.97168384418763,-19.670404352774,0.00521879974912723
100.453291697515,7.92788794685284,-44.5049180888861,0.0052780351021009
1316.17141925965,-30.701230224235,-31.2551494199033,0.0413940127523711
-232.126553178212,60.7282385103525,152.732589246597,-0.00723351043472777
-5358.17772561608,149.238714188398,161.474269252863,-0.0518426713919136
-1512.94549805394,3.16155326620987,-21.2618592401671,-0.0108766603888524
-297.227370491804,-12.2317450213516,12.2649947700089,0.0248077990730711
-1697.57314292967,23.8341794666068,104.836715595544,-0.00231863142918998
-105.249415367532,-44.5495668160528,-264.678758437581,-0.00430120051985137
-3630.7267878054,-50.2266698142324,-160.797915108525,0.0521998109844394
779.41383975674,-23.0201552889514,29.3254149166114,0.0137181246588412
-1703.67303268112,24.4572143913014,-16.8069249153527,0.00733227058236174
-70.9987051189855,-42.3022871836828,-203.882703443048,0.00194831796729942
-247.37627755685,-26.5323761161949,-183.599648686096,0.0202345092592211
457.234250005287,-23.6832761642822,78.4488924440368,0.0261047513866783
603.661477567424,15.9516725703206,69.2187168332954,-0.0343933849191226
-763.058794870438,-27.4929639029466,59.1565839226221,-0.00451226761904961
936.866532691698,-4.06039613186643,22.8267549476353,0.0100899846060907
1110.19416025383,0.244997699879313,-32.8547175848034,-0.00699024024895272
375.63328781597,13.153886010285,-76.6686593239761,-0.0219620291034891
535.510715378108,-59.0416975616729,-137.549263522213,0.0178191320986938
-938.811157059756,91.4348505430081,174.920851285448,-0.0694415852857034
761.11417050238,22.7167224160819,-24.4369542036297,-0.0263332879956451
1015.14299806452,6.49204726087863,237.808801541616,-0.0151010654912403
-69.1230743733468,-53.6282241644892,-85.4603260239936,0.00536996598337355
1355.07315318879,-50.3213657467078,-260.345675724225,0.035924205572984
-199.949919249073,-31.9130187602981,124.453170462519,0.028856182547819
-161.124291686938,31.0841228358837,30.1534939179332,-0.00445755603130963
-3256.1952641248,135.568583939382,138.684225203376,-0.0662396682365515
111.554863437335,-1.60730325115875,-19.7768354934974,-0.0139633833451043
36.0537909994709,-48.2925817804405,-170.887224431656,0.00930814497931115
343.883418561609,-38.2178251942652,25.3488979407066,0.0230967071610845
1203.17124612375,0.667407107292643,215.11063646862,0.00307132411704031
2129.71007368588,-19.4573038813911,-43.7637870241387,-0.0116052364152055
1455.67510124802,17.8274848611557,98.0902383960288,0.0182604832956037
929.592328810153,-8.24406357242744,-61.1146980695967,0.0179073827395
80.8861313590705,-6.34847461619124,38.611689343893,0.0266081655792611
608.31890271814,-17.4328037203356,-27.5246158801282,0.0235316421585992
671.719774077208,-26.9884189702353,78.3705605153642,-0.00533169073312077
519.917445436277,13.9848367013064,179.660661484267,-0.0335008053928879
542.967716795347,33.2480920655985,152.731662408127,-0.0306734881625071
774.496088154417,-20.3268960631688,-8.00749532175612,0.0242632081888149
555.442759513486,15.1281149895461,-99.3401583852528,-0.0466967271082146
840.771930872555,-42.91843669915,-292.189937683494,0.0175983060888143
890.722602231624,10.6251301992992,-46.100985523966,0.000693325487944192
853.246973590693,-30.5470371441556,-64.1011485096157,0.00279320928380544
-112.292455050238,-2.71690601946742,101.075264858763,0.0101614145116167
805.196116308833,21.0380880048807,146.071845735866,-0.0611163338141352
868.596987667901,-14.4316484707524,-105.920302619464,0.039953421488053
232.58745902697,-10.3175028364697,40.4551026500564,0.0169151014173076
-1768.61736961396,-7.72306817280341,-121.114661013877,-0.00751617349058901
-50.841898254891,-2.64377900892759,92.8574843201243,-0.0109757863180526
-1211.40922689582,-1.09824324751572,-145.362947242193,-0.0412195907560241
-45.0919555367527,32.6654617222564,110.937542727775,0.00679893601888766
408.364715822317,-28.4307289904802,11.4065706056948,0.0246261819320425
902.171987181386,-27.5145250673911,-28.5470719035154,-0.0135818121415354
615.867658540456,37.2465545327587,82.5806957128412,0.0193085150752774
867.571329899526,-31.9512539083098,-30.3694377128277,0.00803023773487632
930.972201258593,-37.8618608173023,-76.8841999024471,0.0317067639173532
-2327.82632738234,138.613644343268,121.979438329251,-0.0110707219601121
-213.269956023267,-4.52351022422539,-17.722795033781,0.00484605783862217
-714.777484664198,5.62628060816577,-39.7467613677767,0.00357367207424442
821.420286694873,-31.8541210065277,-27.1036354620163,0.0398124653928306
-271.896041946059,56.7045887299026,143.190152526578,-0.00542393660753751
-5137.99347058699,160.764265921639,161.901533101779,-0.0530778644655775
-662.926999227921,5.75469458371677,-19.0547135557817,-0.0117446316741266
341.987872131149,-12.4173598291833,12.0983722884361,0.0243735110717219
-2513.30465650978,31.8319215295058,113.907734335716,-0.00385806350694298
-775.353885150714,-47.1622730154361,-269.60285911347,-0.00316687379861721
-2884.16031379164,-52.9843594130983,-154.34281292448,0.0519788696304309
857.870257567425,-26.3617727974376,25.7823102564485,0.0140850144850712
-1802.39437107351,25.1914136357988,-19.0148851514054,0.00927745337118399
-568.826099714437,-44.376359771017,-204.104029109755,0.00214072095082415
-478.524828355366,-26.3105792326784,-183.195516963413,0.0167421502833997
331.362143003702,-23.3905679525061,81.7194969739845,0.0251218191818396
38.3327143627703,15.317269688507,65.7119305379187,-0.0327046902298609
-288.32221427816,-30.3734128016806,52.8823541496886,-0.00294615174473232
339.987057080909,-5.26357386735277,19.349739772141,0.0136515461734951
1062.44772843998,6.01167634753335,-24.7448558513458,-0.0122202282226436
291.936199799047,11.2836605653665,-75.9014551718742,-0.0228483813714173
1128.72357115812,-62.8851213544389,-139.027971306068,0.0173527066147079
-2056.09885748281,93.645025035639,175.705544329701,-0.0726150088515702
656.991413876256,20.6401242846281,-35.2467359943758,-0.0214259225348327
720.392285235324,10.1608903828218,240.419734459733,-0.0144723901234707
561.864856594395,-56.2698801208849,-85.6690580484628,0.00507675114773578
470.588427953462,-53.5309576616612,-258.447524034024,0.0352675737071111
-494.951000687468,-32.1429654215815,129.156551035649,0.0265146169295316
792.418070671603,33.7002964131215,27.3504413627037,-0.0015065073015585
-3623.09765796933,134.81998574869,122.679166437521,-0.0651018817086008
186.183913389739,-4.3438518339078,-16.4234531751037,-0.0134502673980371
1110.39758474881,-50.4019890903389,-163.940279155666,0.00687564543094156
1093.09725610788,-41.267301293034,26.8023662105215,0.0207457381834349
1734.85672746695,3.96181854600049,222.331226365581,0.00429814568969294
1603.22969882602,-20.5935551851705,-41.1920847573844,-0.0124541545761066
1491.77797018509,18.87910570151,96.2121062084803,0.0193770890356084
223.609041544158,-1.13784465664235,-53.9948911698808,0.0166001079177267
-251.466558191872,-38.9311092652499,7.35933606981789,0.022467472698623
368.581337116718,-16.5741185953033,-89.7878935729708,0.00242253513430413
719.625232425307,-45.0009034164547,123.709513502814,0.00162803975043353
115.704927733897,41.8206997973755,306.274005439874,-0.0157751718135971
231.370323042486,12.8123229836378,85.3279715470643,0.00445605125105123
1059.89631835108,-53.9615789818402,-18.4635768813195,0.0252899636966526
1256.26291365967,-7.87377919390433,-79.8345326454773,-0.0473362901449875
578.366508968256,-65.6225610268696,-242.230358160902,-0.00878908479607897
613.330704276846,2.00943423023012,-81.3832338277324,0.00343394240626631
1697.41049958543,-54.6277646284606,-86.31242939757,0.0302787222551026
-789.537805105975,100.035359005069,114.796100025168,-0.00905945505862844
617.346790202615,-15.4503049519328,44.8857870683383,-0.0239249500268009
1714.8767855112,-42.5488957255514,-151.796876719795,0.0370183446006384
902.478380819794,-36.4539679437943,-17.4248859591817,0.0197174642413795
-2707.56162387162,87.00881945099,-23.5429553737215,-0.0324263394213733
-708.868228563027,53.8601020083606,144.246359615499,-0.0257589867153696
-1406.93993325444,49.3262000671092,-37.5543713325799,-0.0542375689166105
-1694.78053794585,40.4259806791653,138.258714680224,0.0180335433433658
983.147957362743,58.6125153012601,61.606771894056,-0.0090955036513552
1085.36315267133,-36.7403915955979,-50.3809371011883,-0.00296871468189927
-1650.41385202008,91.6988528161301,165.061739501447,-0.0313831112842576
-949.664756711488,-1.93358337910303,42.0059909443105,-0.0114449911842415
80.6142385971016,-74.7594356754779,-146.410217840532,0.0607971404552449
-1572.42166609431,147.018122180568,72.8166949496577,0.000114746411443487
-629.56897078572,2.90077223055044,-47.7348847354383,0.0119848574540105
723.514824522871,-45.5091828928178,-160.016894410716,0.0320278081101518
819.00491983146,-64.9047832007952,-61.7752172682965,0.0587337777531796
1203.67431514005,18.2849362308417,102.751317307061,0.00863246424136315
-1969.23418955136,124.072948286689,178.21907701504,-0.0508608589626177
-1685.44129424277,7.81358095112468,28.4254712115577,-0.0297790032751734
-796.38939893418,3.66530479880739,41.3166835794429,0.0214694045841301
-620.198103625591,-0.0134830650805211,50.596840383528,-0.00780539808134285
1795.451491683,-114.740613754507,-298.913144600868,0.0361322861897002
-2130.66821300841,-95.9414081291957,-219.926983530896,0.066423658352296
802.814082300178,-18.6631019252207,72.9792522058768,-0.00815445739508427
-1603.43302239123,25.9478070849691,-153.155193132817,0.0107578789617652
361.634872917359,-93.5210000472262,-183.744676908639,0.0213164921977582
-390.237631774051,-10.0619348470926,-116.68162654518,-0.00364248175369159
-906.731636465462,-18.5905498109609,85.9690632812336,0.0242359140723935
-145.456641156872,-16.4897082765854,13.9323826233993,-0.0241998519764483
-379.496445848283,61.7345458848342,136.15445230974,-0.0528851014295638
-573.185650539694,-2.66721671037562,65.1176464889819,-0.000573987795121798
470.543544768896,3.96058231000875,-62.575937769458,0.00111107991841229
28.025640077487,21.9976041172065,-114.524423683546,-0.0329452135055698
1697.18913538608,-80.5459473190909,-54.0701558866726,-0.0122004106778049
64.3285306946655,53.665115623834,147.647479212804,-0.0440597512545404
-936.372673996746,73.946890125935,-6.19292550309281,-0.0297864014876879
255.308721311845,7.77052328683756,206.943572840807,-0.0139918879800499
1077.10961662044,-59.497584520052,-70.602000711538,-0.00161589421898975
2342.76711192902,-69.0210547582904,-217.302197816058,0.0216145302383594
-305.583592762385,-37.4098523188297,106.104974993899,0.0172100535685977
267.388602546203,51.5218796422051,55.7337842483303,-0.0188503314958196
-2488.56370214521,219.378141547016,199.841971468607,-0.0506980366009953
485.269193163384,14.9304706193705,-12.7166079758975,-0.019625839279207
-723.910111528028,-65.5080453810763,-119.529136628891,0.0179170785280314
1052.85498378056,-58.3797689642745,34.3825840260077,0.0353157193292643
1935.18177908915,-9.89849094715488,155.579006362828,0.0265018323005262
1035.35707439774,15.8438203538801,-18.3215178441175,-0.0232330674841937
-254.523430293668,4.64158402195496,49.6862880988686,0.0360514670486503
889.651422897939,-33.1831899467835,7.84973675935068,0.0219023052810162
925.33641809096,-13.0685505809964,-82.0487215997458,0.00100908046327216
1041.72261328398,-44.209851284535,121.67847592433,0.00169004030411893
398.172508476999,31.8701642014005,293.340326272716,-0.012754513515563
312.805703670018,6.57505065602412,82.3185074940062,0.00929538223906182
1195.85329886304,-41.7570515292596,-8.73388081775292,0.0199900774796744
720.430694056057,-3.83639454775551,-83.6882032293646,-0.0417159136429051
352.609689249077,-55.8630574671611,-239.970560096233,-0.0128576727880951
-338.016115557904,-3.02623024171717,-87.7636012503546,0.0057943519442908
1183.91597963512,-47.3508298343488,-81.1793792480236,0.0314443817010398
-676.877225171865,77.0819015762163,111.380335717457,-0.00655299764047041
428.098670021154,-8.43244962352557,54.1412988287811,-0.026521762002181
1788.62836521417,-32.071077065938,-148.976430062861,0.0360477694078944
1225.77946040719,-36.7640180895855,-15.2254827380397,0.0208295436077541
-2087.63534439979,75.6532561136729,-35.6773326429143,-0.0327578442258768
-1285.28894920677,43.6940932057034,142.732360689564,-0.0266762817401912
-1249.60395401375,40.7909603343457,-44.7330207806288,-0.0543577113150291
-2323.56045882073,37.5292468675718,136.571006141826,0.015733179035425
1081.39963637229,45.2805149089286,62.7078815594957,-0.00774967299011546
1466.78983156531,-35.4174646917396,-57.6244524323319,-0.00311699344031638
-1335.51737324167,82.6579207764054,167.354779616888,-0.0322097721959465
-324.692878048651,-0.671229514801739,45.0523590414472,-0.0110760915188211
423.852717144369,-63.547550399016,-148.68053825167,0.0602093115343408
-2190.15168766261,144.965340675468,86.561202441572,-0.00260079063481176
125.342207530408,7.00897697137312,-40.2883912906794,0.0109240346412226
1048.74040272343,-33.9815480976198,-152.043657369311,0.0294944255360621
526.242097916447,-55.1793180076532,-58.072756116993,0.056654383496182
292.923093109468,22.009655770057,108.563479661859,0.00491581065176363
-2025.17691169751,118.574811122537,180.392760935331,-0.0520467188558962
-462.894216504494,2.97229153512685,18.8646173239269,-0.021400172868166
-285.982121311474,-2.9195740313995,32.4325506543753,0.0246542308816798
-41.8190261184554,0.342172402861152,55.0874727000585,-0.00790791139577087
773.977569074565,-96.4822274294259,-299.833757765452,0.0336122087916
-3393.52493573242,-82.810997476659,-216.789124314413,0.063532183979863
724.295759460603,-21.2600707533356,70.278203730833,-0.010019850093455
-1748.48154534638,22.4462094037386,-150.293623004994,0.0136803755316945
-461.927950153358,-79.2373720108329,-181.302695319522,0.0164591825657572
-890.274854960338,-4.99874887125532,-114.368985200938,-0.00491320117425221
-538.510159767317,-19.2468531527981,90.6987099353977,0.0261029516653408
-341.422764574299,-6.78075815935239,21.8093034495476,-0.0267535888774148
-1617.13226938128,46.4796335872264,133.79187781862,-0.0504319002041901
-875.311774188258,0.572481499589047,63.6675064171782,-0.000593120162482678
-530.272178995241,-1.3370061002508,-60.403059721765,0.00168749651693174
-1530.25258380222,20.2066554936069,-111.71956560006,-0.0329419852521468
1195.4724113908,-74.7426040662375,-64.6678356978516,-0.0103910488095357
686.424306583816,40.9416876044652,139.235171602905,-0.0435795855814826
506.906101776836,62.6299959218035,-14.203727441614,-0.0255326468529366
98.7344969698588,1.5232509133416,208.373494171934,-0.0129975255895587
1479.43949216288,-60.780586482504,-82.7834747552569,0.00195601160691171
2201.0846873559,-63.3898854486038,-232.40497374104,0.0218779072551284
-49.7643174510849,-34.70004516989,104.354199287801,0.0203673714307664
-61.1550222580663,46.8617139667882,54.8800991554705,-0.0208293546126621
-2614.63352706504,193.475801806186,201.454538191346,-0.051655281806181
252.318568127974,15.1291390817161,-7.91005928775147,-0.0233863254314896
281.278463320992,-61.1651377287887,-134.235064676963,0.0260149240168129
814.620858514016,-53.0605624400576,33.5357475733508,0.0366738802110225
2013.74815370703,-3.1154245740343,165.919338712551,0.0241919536914046
1316.39724890005,16.1934203674886,-11.4584800356431,-0.0238775899127745
-40.0134559069302,9.16367717547701,59.9597944018279,0.0333950423434339
1710.57203928609,-38.2423591212557,-87.9063017215797,0.0200660273192571
274.793774087788,-30.0100825579679,5.23892009266943,0.0230972190092225
987.898696864097,-15.5413270829983,-79.7054230017781,0.00491692840180532
988.143019640405,-39.543589258597,121.473311069572,0.00237580724825538
921.136342416714,25.7207016479075,281.507826791434,-0.0128012460161415
228.695365193023,3.36650006892079,82.067256005158,0.00929700282784181
686.246487969332,-30.6143338740844,4.38488529291384,0.0149260166992532
262.809510745641,0.492989501719124,-83.6561183595923,-0.0400671283723933
-86.6513664780505,-46.6789660027207,-237.343431585447,-0.0167338473138641
-72.9568437017415,-6.23709285687474,-92.2637198254523,0.00667263286996437
1164.70587907457,-40.1052912586475,-75.0553573804757,0.0288917357597715
-597.025998149124,55.3380359835276,105.971041841133,-0.00119242243079149
566.660624627184,5.28312501620688,75.2010026278812,-0.0321617365331431
1427.71774740349,-22.60373142211,-147.111168644863,0.0363037999962417
876.503870179801,-34.9748146744305,-6.28319411282619,0.0203940345909916
-2095.74600704389,64.6913056915825,-55.2524623470315,-0.0330031883850476
-1597.84428426758,45.7721104769312,147.890357431694,-0.0272025378122221
-1254.61986149127,21.6028563457158,-71.36973765807,-0.0499860194813922
-2417.81783871496,35.5559129030875,136.373100547676,0.00982845349952093
487.669684061345,27.1910251666777,59.1000694491028,-0.0030345275144471
1180.59930683765,-39.2037097463844,-66.4179525875563,-0.00146737129431727
-951.013070386038,76.5179120031998,165.213332159343,-0.0339854602046129
575.828952390272,-11.8332820153195,39.4715077714201,-0.00804116384293387
206.192775166581,-54.7898957010868,-151.539288673634,0.0596217028492845
-1441.21240205711,155.580983624165,106.434796586956,-0.00900020291778139
-775.183179280803,6.81691503050365,-40.275104560878,0.0121144421587076
1034.11304349551,-14.8631624326031,-130.369568739743,0.0278131759011169
590.500766271814,-45.1542399529414,-48.8265428644357,0.0523661363159186
947.175389048124,23.3720745766339,113.996605721729,0.00258537232350575
-2004.89918817557,118.728643621766,185.161169971886,-0.0535295019726392
564.333334600742,-4.81949990920053,8.87940510988195,-0.0116210643114754
-249.159442622948,-9.99765877906654,24.5978921269949,0.0280310398364476
282.367780153359,-2.58692138517519,59.6564484818479,-0.00723370331944312
1150.15000292967,-77.9290846082744,-295.646538558463,0.0295999101379891
-3456.29917429402,-71.0920855682627,-211.639665030262,0.0608022365192479
1143.91354848229,-25.5230702432105,65.7844569412693,-0.0124159414163086
-1209.62712874141,12.8621115515678,-149.48196570195,0.0192972388646288
-429.271205965095,-67.8713436316571,-178.830416775352,0.0104510272433739
-758.556783188789,-2.53352753158536,-119.918299783242,-0.0040192919736194
-361.531560412479,-20.2220141366273,94.7779260182276,0.0245905581921225
-872.394837636171,11.8287844716343,38.7279711132667,-0.0309162248424342
-704.023014859862,23.186290602747,124.993563668095,-0.0389989745700207
-1322.48789208355,0.505521275388287,58.6769424593964,0.000700118749152618
42.9517306927555,-4.87206671036081,-53.399898289076,-0.000984453575548977
-1046.27014653093,17.2535861979428,-108.495537410923,-0.0295208072988183
1650.73927624537,-72.3593731054453,-80.76204963271,-0.00927171353001989
1005.37399902168,36.2282625433366,131.249983330454,-0.0452544413240214
985.443021797992,51.4316253842379,-23.8322002227544,-0.0209825515126384
-43.2529554257017,-3.42396872665856,208.907925701514,-0.0117404923030164
1180.95956735061,-64.0000104769744,-99.8715904834245,0.00813764969139848
1672.13619012692,-60.611298899125,-251.277855630641,0.024108580290325
-493.101687096774,-32.9597935698269,102.978081248962,0.0245678015247641
462.106835679535,43.8352639050158,49.8375460975644,-0.0228530218633042
-3834.98774154416,169.97842935232,202.377564964014,-0.0541008985715263
-1131.25321876785,16.0838263306248,-0.920875855896831,-0.0265754124876204
637.692404008461,-58.3023351401892,-153.688214998412,0.0298874547475588
785.888926784772,-47.5484519825982,36.8166882641248,0.0372697426804583
1741.09744956108,4.28772737648439,181.072849770258,0.0204064214882396
1943.09477233739,16.7582771580679,-2.67807112302341,-0.0241734062060351
-296.119204886305,16.8471595010635,73.3903002275617,0.0296093403503153
1983.93401789001,-28.3119340679708,-76.2984790460846,0.0142051724301557
-370.250362718138,-30.9358927648601,4.39971192040859,0.0258235730776499
445.421048170281,-21.1152510882355,-81.072225823372,0.0098981818373512
447.355359058699,-37.5400241929165,119.228454233398,0.0023443105124081
684.668169947118,23.2506461843543,269.683170118027,-0.0112295424422541
437.773780835537,2.10533557731262,84.9253520712346,0.00668464473953021
379.182191723956,-32.0460592508645,4.28999207001686,0.0160617697400036
266.789802612375,2.31067828375159,-80.3911647334607,-0.046137151318396
134.222113500793,-50.0083017549194,-237.350812026844,-0.018785524107702
95.8058243892119,-3.20140847279589,-87.8906004428541,0.00274825638478155
575.222235277632,-40.8068957317195,-82.3033239086756,0.0273838627972066
-377.80765383395,43.8946617648385,92.4753423604376,0.00595912098620904
343.71235705447,18.8420417241852,91.1102891453776,-0.0374585475836495
1562.88976794289,-25.5036055354977,-148.977833603231,0.0369451959526376
952.839978831307,-31.6041991373896,9.02621379856685,0.0174518358263529
-2078.24581028027,59.1668299037452,-69.217526158268,-0.0316826563403214
-1497.95289939186,58.4482529924157,157.580641429337,-0.0311955579566774
-749.532488503437,15.94903277313,-83.0702277130183,-0.0503679108205175
-2866.00467761502,54.4085305321168,155.03099242117,0.00183968931543634
451.403933273401,21.2844288952051,58.7912502726097,0.00270467746475745
1435.20284416182,-44.1074947797079,-68.3928059328472,-0.00136723938355716
-519.866944949761,82.9993425794796,155.143221147669,-0.0292835390962027
961.589365938657,-24.1817644107779,34.7069809388197,-0.0032111012017059
297.738776827076,-58.065855116917,-147.032029770215,0.056571376543563
-1697.6816122845,175.776208393864,111.061653756146,-0.0133105981320257
-175.874701396086,-0.5929049055741,-49.4625902416918,0.0135928998621143
599.446109492334,-1.55055454783437,-109.905226935113,0.0256986183129922
715.707120380752,-47.311715232653,-41.8716476956809,0.0511531813916293
899.21913126917,21.995667738389,118.409491207046,0.00160533761681254
-1721.63555784241,135.456593182689,190.694424751841,-0.0563933862977111
1003.96425304601,-5.7470019109945,10.6257491001495,-0.0110289644157344
-123.918236065572,-16.8082883916847,16.1994263512994,0.0322849671512041
-236.310625177155,-3.98176248128154,56.1079376771111,-0.00352699557580416
1386.37278571126,-76.4708730648387,-284.688955545694,0.0238356485691019
-3151.13540340032,-72.7663542433117,-203.50061375375,0.0605327664729206
1692.8709074881,-24.9801210405869,66.923016452271,-0.0150782588932624
-854.00768162348,8.37639166994654,-144.477780260059,0.022157079384703
22.1896292649399,-67.9792346173127,-176.968582816428,0.00412236111586363
-998.091259846641,-14.6953336412215,-138.577588546579,0.00501686747628798
187.460651041778,-25.9187072757323,90.3392323497077,0.0254852370322321
-321.712638069805,23.0418160637746,47.5648789969525,-0.0315104588079621
-366.854027181385,7.48110054487392,115.846047587081,-0.0271313169059791
-1044.15481629296,-4.07696280104182,53.7955486339243,0.00295920603047996
248.998694595453,-3.61704847617589,-49.0353532356795,4.76611908919876e-05
-757.831994516129,14.9004576598109,-110.6178288543,-0.0245070686180423
1604.61241637229,-78.9036672120696,-93.7325360766624,-0.00533415981594104
691.933127260709,42.9173811462435,121.073313373997,-0.0459543393750646
431.588538149128,50.3679520620407,-26.3711615061642,-0.0202477757137733
278.845549037547,2.63472262427263,208.908301776019,-0.0120069790571153
973.465159925965,-69.6628401345045,-107.080730010643,0.0120804920924331
1009.02497081439,-67.6931042156458,-254.755554105597,0.0280852657234799
-1275.5747182972,-35.6738525259817,106.067956282176,0.0265526132122906
488.335792591221,40.8761740747061,43.5865022452276,-0.0250436831222962
-3403.56279652036,174.387904574174,200.036893917594,-0.0575811947461039
-2406.31368563194,21.264752275285,0.251066320236655,-0.0265137091306324
561.38972525648,-66.542803477555,-168.678580317012,0.0254722425957252
644.025236144897,-48.2843937585353,43.9144547027225,0.0341173476637679
1795.95164703331,6.75005454379593,190.413634939933,0.0164634253766179
1629.75845792173,27.3688842075998,10.112536308618,-0.0278790709114756
1140.76046881015,13.9383292114915,73.963163156413,0.0296818908426554
1317.54737969857,-17.8198949923536,-66.8635617996873,0.0104051254778188
-679.210205393973,-29.6875518446583,9.49571468565704,0.0278110314394274
-32.7709037387649,-27.3956211399024,-83.3623867497424,0.0136602671552752
237.062797916445,-34.1532417946132,117.001731941546,-0.000983031696916775
426.195299571654,17.841643588483,252.279908277873,-0.00889265110593284
447.200301226861,4.36859626831365,95.7146731382072,0.00264868259033116
-345.53179711793,-36.4329022865586,3.24652509726589,0.0186756273568895
475.760104537279,3.3660779241743,-79.6038162909275,-0.0523755479486184
-485.099493807512,-56.0880700296121,-239.369030814844,-0.0192884449266732
141.164507847699,-4.55723231843011,-86.6541549209908,-0.000786534882258501
713.627709502906,-42.4643328377842,-88.6125497700858,0.029631159509646
398.377711158115,33.2239698125381,78.3679770309873,0.0114574358384973
762.362812813325,29.4721811979342,99.5825912426015,-0.0420178938381209
